3,4,7,8,15,16,18,20,21,23,24,25,26,27,28,29,31,39
53.233,493.17,268.48,526.96,320.18,332.3,142.75,646.6,279.73,267.75,300.67,236.82,139.53,281.83,195.95,291.62,10.757,1110.1
53.247,493.31,268.55,527.11,320.27,332.39,142.79,646.78,279.8,267.82,300.75,236.88,139.57,281.91,196.01,291.7,10.76,1110.4
53.274,493.56,268.69,527.37,320.43,332.56,142.86,647.11,279.94,267.96,300.91,237.0,139.64,282.05,196.11,291.85,10.765,1111.0
53.281,493.62,268.72,527.44,320.47,332.6,142.88,647.19,279.98,267.99,300.94,237.03,139.65,282.08,196.13,291.89,10.767,1111.1
53.271,493.53,268.67,527.34,320.41,332.54,142.85,647.07,279.93,267.94,300.89,236.99,139.63,282.03,196.09,291.83,10.765,1110.9
53.273,493.55,268.69,527.37,320.43,332.56,142.86,647.1,279.94,267.96,300.9,237.0,139.64,282.05,196.1,291.85,10.765,1111.0
53.287,493.68,268.75,527.5,320.51,332.64,142.89,647.26,280.01,268.03,300.98,237.06,139.67,282.12,196.15,291.92,10.768,1111.2
53.298,493.78,268.81,527.61,320.58,332.71,142.92,647.4,280.07,268.08,301.04,237.11,139.7,282.18,196.19,291.98,10.77,1111.5
53.308,493.87,268.86,527.71,320.64,332.78,142.95,647.52,280.12,268.13,301.1,237.15,139.73,282.23,196.23,292.04,10.772,1111.7
53.29,493.7,268.77,527.53,320.53,332.66,142.9,647.3,280.03,268.04,301.0,237.07,139.68,282.13,196.17,291.94,10.769,1111.3
53.299,493.79,268.81,527.62,320.58,332.72,142.93,647.41,280.08,268.09,301.05,237.11,139.7,282.18,196.2,291.99,10.771,1111.5
53.305,493.85,268.85,527.68,320.62,332.76,142.94,647.49,280.11,268.12,301.08,237.14,139.72,282.22,196.22,292.02,10.772,1111.6
53.328,494.06,268.96,527.91,320.76,332.9,143.0,647.76,280.23,268.23,301.21,237.24,139.78,282.33,196.3,292.15,10.776,1112.1
53.336,494.13,269.0,527.99,320.81,332.95,143.03,647.86,280.27,268.27,301.26,237.28,139.8,282.38,196.34,292.19,10.778,1112.3
53.335,494.12,269.0,527.98,320.8,332.94,143.02,647.85,280.27,268.27,301.25,237.27,139.8,282.37,196.33,292.19,10.778,1112.2
53.339,494.16,269.01,528.01,320.82,332.97,143.03,647.89,280.28,268.29,301.27,237.29,139.81,282.39,196.34,292.2,10.779,1112.3
53.354,494.3,269.09,528.16,320.91,333.06,143.07,648.08,280.36,268.36,301.36,237.36,139.85,282.47,196.4,292.29,10.782,1112.6
53.356,494.32,269.1,528.18,320.93,333.07,143.08,648.1,280.37,268.37,301.37,237.37,139.85,282.48,196.41,292.3,10.782,1112.7
53.365,494.4,269.15,528.28,320.98,333.13,143.1,648.21,280.42,268.42,301.42,237.41,139.88,282.53,196.44,292.35,10.784,1112.9
53.364,494.39,269.14,528.26,320.98,333.12,143.1,648.2,280.42,268.41,301.41,237.4,139.87,282.53,196.44,292.34,10.784,1112.8
53.335,494.12,269.0,527.98,320.8,332.94,143.02,647.85,280.27,268.27,301.25,237.27,139.8,282.37,196.33,292.19,10.778,1112.2
53.326,494.04,268.95,527.89,320.75,332.89,143.0,647.74,280.22,268.22,301.2,237.23,139.77,282.32,196.3,292.14,10.776,1112.1
53.311,493.9,268.87,527.74,320.65,332.79,142.96,647.55,280.14,268.14,301.11,237.16,139.73,282.24,196.24,292.05,10.773,1111.7
53.311,493.9,268.87,527.74,320.66,332.79,142.96,647.55,280.14,268.15,301.11,237.17,139.73,282.24,196.24,292.05,10.773,1111.7
53.317,493.95,268.9,527.8,320.69,332.83,142.97,647.62,280.17,268.18,301.15,237.19,139.75,282.27,196.26,292.08,10.774,1111.9
53.306,493.85,268.85,527.69,320.63,332.76,142.94,647.49,280.11,268.12,301.08,237.14,139.72,282.22,196.22,292.02,10.772,1111.6
53.301,493.8,268.82,527.64,320.59,332.73,142.93,647.43,280.08,268.1,301.06,237.12,139.71,282.19,196.2,292.0,10.771,1111.5
53.318,493.97,268.91,527.81,320.7,332.84,142.98,647.64,280.18,268.18,301.16,237.2,139.75,282.28,196.27,292.09,10.774,1111.9
53.316,493.95,268.9,527.79,320.69,332.83,142.97,647.62,280.17,268.17,301.14,237.19,139.75,282.27,196.26,292.08,10.774,1111.9
53.324,494.02,268.94,527.86,320.73,332.87,142.99,647.71,280.2,268.21,301.19,237.22,139.77,282.31,196.29,292.12,10.775,1112.0
53.313,493.92,268.89,527.76,320.67,332.81,142.96,647.58,280.15,268.16,301.13,237.18,139.74,282.26,196.25,292.07,10.773,1111.8
53.295,493.75,268.79,527.58,320.56,332.69,142.91,647.36,280.05,268.07,301.02,237.1,139.69,282.16,196.18,291.96,10.77,1111.4
53.272,493.54,268.68,527.36,320.42,332.55,142.85,647.08,279.93,267.95,300.89,236.99,139.63,282.04,196.1,291.84,10.765,1110.9
53.275,493.56,268.69,527.38,320.44,332.57,142.86,647.11,279.95,267.96,300.91,237.0,139.64,282.05,196.11,291.85,10.766,1111.0
53.262,493.44,268.63,527.25,320.36,332.49,142.83,646.96,279.88,267.9,300.84,236.95,139.61,281.98,196.06,291.78,10.763,1110.7
53.257,493.4,268.6,527.21,320.33,332.46,142.81,646.9,279.85,267.87,300.81,236.93,139.59,281.96,196.04,291.76,10.762,1110.6
53.255,493.38,268.59,527.19,320.32,332.45,142.81,646.88,279.85,267.87,300.8,236.92,139.59,281.95,196.04,291.75,10.762,1110.6
53.256,493.39,268.6,527.19,320.32,332.45,142.81,646.88,279.85,267.87,300.8,236.92,139.59,281.95,196.04,291.75,10.762,1110.6
53.256,493.39,268.6,527.2,320.33,332.45,142.81,646.89,279.85,267.87,300.8,236.92,139.59,281.95,196.04,291.75,10.762,1110.6
53.277,493.59,268.7,527.4,320.45,332.58,142.87,647.14,279.96,267.98,300.92,237.02,139.64,282.07,196.12,291.87,10.766,1111.0
53.302,493.81,268.83,527.65,320.6,332.73,142.93,647.44,280.09,268.1,301.06,237.12,139.71,282.19,196.21,292.0,10.771,1111.5
53.294,493.74,268.79,527.57,320.55,332.69,142.91,647.35,280.05,268.06,301.02,237.09,139.69,282.16,196.18,291.96,10.77,1111.4
53.27,493.52,268.67,527.34,320.41,332.54,142.85,647.06,279.92,267.94,300.88,236.98,139.63,282.03,196.09,291.83,10.765,1110.9
53.269,493.51,268.66,527.32,320.4,332.53,142.84,647.04,279.92,267.93,300.88,236.98,139.62,282.02,196.09,291.82,10.764,1110.9
53.275,493.57,268.69,527.39,320.44,332.57,142.86,647.12,279.95,267.97,300.91,237.01,139.64,282.06,196.11,291.86,10.766,1111.0
53.267,493.49,268.65,527.3,320.39,332.52,142.84,647.02,279.91,267.93,300.87,236.97,139.62,282.01,196.08,291.81,10.764,1110.8
53.261,493.44,268.62,527.25,320.36,332.48,142.82,646.95,279.88,267.9,300.83,236.94,139.6,281.98,196.06,291.78,10.763,1110.7
53.273,493.54,268.68,527.36,320.43,332.55,142.86,647.09,279.94,267.95,300.9,237.0,139.63,282.04,196.1,291.84,10.765,1110.9
53.281,493.63,268.73,527.45,320.48,332.61,142.88,647.2,279.98,268.0,300.95,237.04,139.66,282.09,196.13,291.89,10.767,1111.1
53.284,493.65,268.74,527.47,320.49,332.62,142.89,647.22,280.0,268.01,300.96,237.05,139.66,282.1,196.14,291.9,10.767,1111.2
53.281,493.63,268.73,527.45,320.48,332.61,142.88,647.2,279.98,268.0,300.95,237.04,139.66,282.09,196.13,291.89,10.767,1111.1
53.282,493.63,268.73,527.45,320.48,332.61,142.88,647.2,279.98,268.0,300.95,237.04,139.66,282.09,196.13,291.89,10.767,1111.1
53.283,493.64,268.73,527.46,320.48,332.62,142.88,647.21,279.99,268.0,300.95,237.04,139.66,282.09,196.14,291.9,10.767,1111.1
53.299,493.79,268.81,527.62,320.58,332.72,142.93,647.41,280.08,268.09,301.05,237.11,139.7,282.18,196.2,291.99,10.77,1111.5
53.305,493.84,268.84,527.68,320.62,332.76,142.94,647.48,280.11,268.12,301.08,237.14,139.72,282.21,196.22,292.02,10.772,1111.6
53.299,493.79,268.82,527.62,320.59,332.72,142.93,647.41,280.08,268.09,301.05,237.11,139.7,282.18,196.2,291.99,10.771,1111.5
53.303,493.82,268.83,527.66,320.61,332.74,142.94,647.46,280.1,268.11,301.07,237.13,139.71,282.2,196.21,292.01,10.771,1111.6
53.333,494.11,268.99,527.96,320.79,332.93,143.02,647.83,280.26,268.26,301.24,237.27,139.79,282.36,196.32,292.18,10.777,1112.2
53.354,494.3,269.09,528.17,320.92,333.06,143.07,648.08,280.37,268.36,301.36,237.36,139.85,282.47,196.4,292.29,10.782,1112.6
53.364,494.39,269.14,528.26,320.97,333.12,143.1,648.19,280.42,268.41,301.41,237.4,139.87,282.52,196.44,292.34,10.784,1112.8
53.399,494.71,269.32,528.61,321.18,333.34,143.19,648.62,280.6,268.59,301.61,237.56,139.96,282.71,196.57,292.53,10.791,1113.6
53.407,494.79,269.36,528.69,321.23,333.39,143.22,648.72,280.64,268.63,301.66,237.59,139.99,282.75,196.6,292.58,10.792,1113.7
53.394,494.67,269.29,528.56,321.16,333.31,143.18,648.56,280.57,268.56,301.58,237.54,139.95,282.68,196.55,292.51,10.79,1113.5
53.38,494.54,269.23,528.43,321.07,333.23,143.14,648.4,280.5,268.5,301.51,237.48,139.92,282.61,196.5,292.43,10.787,1113.2
53.39,494.63,269.28,528.53,321.13,333.29,143.17,648.52,280.56,268.55,301.56,237.52,139.94,282.66,196.53,292.49,10.789,1113.4
53.399,494.71,269.32,528.61,321.18,333.34,143.19,648.62,280.6,268.59,301.61,237.56,139.96,282.71,196.57,292.53,10.791,1113.6
53.38,494.54,269.22,528.43,321.07,333.23,143.14,648.4,280.5,268.5,301.51,237.48,139.92,282.61,196.5,292.43,10.787,1113.2
53.361,494.37,269.13,528.24,320.96,333.11,143.09,648.17,280.4,268.4,301.4,237.39,139.87,282.51,196.43,292.33,10.783,1112.8
53.358,494.33,269.11,528.2,320.94,333.08,143.08,648.12,280.38,268.38,301.38,237.37,139.86,282.49,196.41,292.31,10.782,1112.7
53.359,494.35,269.12,528.22,320.95,333.1,143.09,648.14,280.39,268.39,301.39,237.38,139.86,282.5,196.42,292.32,10.783,1112.7
53.363,494.38,269.14,528.26,320.97,333.12,143.1,648.19,280.41,268.41,301.41,237.4,139.87,282.52,196.43,292.34,10.783,1112.8
53.382,494.56,269.23,528.45,321.09,333.24,143.15,648.42,280.51,268.51,301.52,237.48,139.92,282.62,196.5,292.44,10.787,1113.2
53.383,494.57,269.24,528.45,321.09,333.24,143.15,648.43,280.52,268.51,301.52,237.49,139.92,282.63,196.51,292.45,10.788,1113.2
53.392,494.65,269.28,528.54,321.14,333.3,143.18,648.54,280.56,268.55,301.57,237.53,139.95,282.67,196.54,292.5,10.789,1113.4
53.401,494.73,269.33,528.63,321.2,333.36,143.2,648.65,280.61,268.6,301.62,237.57,139.97,282.72,196.57,292.55,10.791,1113.6
53.393,494.66,269.29,528.55,321.15,333.31,143.18,648.55,280.57,268.56,301.58,237.53,139.95,282.68,196.54,292.5,10.79,1113.5
53.382,494.56,269.23,528.44,321.08,333.24,143.15,648.42,280.51,268.5,301.52,237.48,139.92,282.62,196.5,292.44,10.787,1113.2
53.388,494.61,269.26,528.5,321.12,333.27,143.16,648.49,280.54,268.53,301.55,237.51,139.93,282.65,196.52,292.47,10.788,1113.3
53.406,494.78,269.36,528.68,321.23,333.39,143.21,648.71,280.64,268.63,301.65,237.59,139.98,282.75,196.59,292.57,10.792,1113.7
53.424,494.95,269.44,528.86,321.34,333.5,143.26,648.93,280.73,268.71,301.75,237.67,140.03,282.84,196.66,292.67,10.796,1114.1
53.449,495.17,269.57,529.1,321.48,333.65,143.33,649.23,280.86,268.84,301.89,237.78,140.09,282.97,196.75,292.81,10.801,1114.6
53.464,495.32,269.65,529.25,321.58,333.75,143.37,649.41,280.94,268.92,301.98,237.85,140.13,283.05,196.81,292.89,10.804,1114.9
53.45,495.19,269.58,529.11,321.49,333.66,143.33,649.24,280.87,268.84,301.9,237.78,140.1,282.98,196.75,292.81,10.801,1114.6
53.447,495.16,269.56,529.08,321.47,333.64,143.32,649.2,280.85,268.83,301.88,237.77,140.09,282.96,196.74,292.8,10.8,1114.6
53.442,495.11,269.54,529.04,321.45,333.61,143.31,649.15,280.83,268.81,301.86,237.75,140.08,282.94,196.73,292.77,10.799,1114.5
53.452,495.21,269.59,529.14,321.51,333.68,143.34,649.27,280.88,268.86,301.91,237.8,140.1,282.99,196.76,292.83,10.801,1114.7
53.459,495.27,269.62,529.21,321.55,333.72,143.36,649.36,280.92,268.89,301.95,237.83,140.12,283.03,196.79,292.87,10.803,1114.8
53.464,495.32,269.65,529.26,321.58,333.75,143.37,649.42,280.95,268.92,301.98,237.85,140.14,283.06,196.81,292.89,10.804,1114.9
53.477,495.43,269.71,529.38,321.65,333.83,143.4,649.57,281.01,268.98,302.05,237.9,140.17,283.12,196.85,292.96,10.806,1115.2
53.471,495.38,269.68,529.32,321.62,333.79,143.39,649.5,280.98,268.95,302.02,237.88,140.15,283.09,196.83,292.93,10.805,1115.1
53.481,495.47,269.73,529.42,321.68,333.85,143.41,649.62,281.03,269.0,302.07,237.92,140.18,283.14,196.87,292.98,10.807,1115.3
53.511,495.75,269.88,529.72,321.86,334.04,143.49,649.98,281.19,269.15,302.24,238.06,140.26,283.3,196.98,293.15,10.813,1115.9
53.519,495.83,269.92,529.8,321.91,334.09,143.52,650.08,281.23,269.19,302.29,238.09,140.28,283.35,197.01,293.19,10.815,1116.1
53.508,495.73,269.87,529.69,321.84,334.03,143.49,649.95,281.18,269.14,302.23,238.04,140.25,283.29,196.97,293.13,10.813,1115.9
53.504,495.68,269.85,529.65,321.82,334.0,143.47,649.9,281.15,269.12,302.2,238.02,140.24,283.27,196.95,293.11,10.812,1115.8
53.503,495.68,269.84,529.64,321.81,333.99,143.47,649.89,281.15,269.11,302.2,238.02,140.24,283.26,196.95,293.1,10.812,1115.7
53.506,495.7,269.86,529.67,321.83,334.01,143.48,649.92,281.16,269.13,302.21,238.03,140.24,283.28,196.96,293.12,10.812,1115.8
53.52,495.84,269.93,529.81,321.91,334.1,143.52,650.1,281.24,269.2,302.3,238.1,140.28,283.35,197.01,293.2,10.815,1116.1
53.527,495.9,269.97,529.88,321.96,334.14,143.54,650.18,281.27,269.23,302.34,238.13,140.3,283.39,197.04,293.24,10.817,1116.2
53.524,495.88,269.95,529.85,321.94,334.13,143.53,650.15,281.26,269.22,302.32,238.12,140.29,283.37,197.03,293.22,10.816,1116.2
53.524,495.87,269.95,529.85,321.94,334.12,143.53,650.14,281.26,269.22,302.32,238.11,140.29,283.37,197.03,293.22,10.816,1116.2
53.526,495.89,269.96,529.86,321.95,334.13,143.53,650.16,281.27,269.23,302.33,238.12,140.3,283.38,197.03,293.23,10.816,1116.2
53.547,496.08,270.06,530.07,322.07,334.27,143.59,650.42,281.38,269.33,302.45,238.22,140.35,283.49,197.11,293.34,10.821,1116.7
53.534,495.97,270.0,529.95,322.0,334.19,143.56,650.27,281.31,269.27,302.37,238.16,140.32,283.43,197.06,293.28,10.818,1116.4
53.518,495.82,269.92,529.79,321.9,334.09,143.51,650.07,281.23,269.19,302.28,238.09,140.28,283.34,197.0,293.19,10.815,1116.1
53.516,495.8,269.91,529.77,321.89,334.07,143.51,650.05,281.22,269.18,302.27,238.08,140.27,283.33,197.0,293.18,10.814,1116.0
53.517,495.81,269.92,529.78,321.9,334.08,143.51,650.06,281.22,269.18,302.28,238.08,140.27,283.34,197.0,293.18,10.815,1116.0
53.519,495.82,269.92,529.8,321.91,334.09,143.52,650.08,281.23,269.19,302.29,238.09,140.28,283.34,197.01,293.19,10.815,1116.1
53.533,495.95,269.99,529.93,321.99,334.18,143.55,650.25,281.3,269.26,302.37,238.15,140.31,283.42,197.06,293.27,10.818,1116.4
53.534,495.96,270.0,529.95,322.0,334.18,143.56,650.26,281.31,269.27,302.37,238.16,140.32,283.42,197.06,293.27,10.818,1116.4
53.532,495.95,269.99,529.93,321.99,334.17,143.55,650.24,281.3,269.26,302.36,238.15,140.31,283.42,197.06,293.26,10.818,1116.4
53.52,495.83,269.93,529.8,321.91,334.1,143.52,650.09,281.23,269.2,302.29,238.09,140.28,283.35,197.01,293.2,10.815,1116.1
53.526,495.89,269.96,529.86,321.95,334.13,143.53,650.16,281.27,269.23,302.33,238.12,140.3,283.38,197.03,293.23,10.816,1116.2
53.549,496.1,270.07,530.09,322.09,334.28,143.6,650.44,281.39,269.34,302.46,238.22,140.36,283.5,197.12,293.36,10.821,1116.7
53.545,496.07,270.06,530.06,322.06,334.26,143.59,650.4,281.37,269.32,302.44,238.21,140.35,283.48,197.1,293.34,10.82,1116.6
53.54,496.02,270.03,530.01,322.04,334.23,143.57,650.34,281.34,269.3,302.41,238.19,140.34,283.46,197.09,293.31,10.819,1116.5
53.545,496.07,270.06,530.06,322.07,334.26,143.59,650.4,281.37,269.33,302.44,238.21,140.35,283.49,197.11,293.34,10.82,1116.6
53.534,495.97,270.0,529.95,322.0,334.19,143.56,650.27,281.31,269.27,302.38,238.16,140.32,283.43,197.06,293.28,10.818,1116.4
53.531,495.94,269.98,529.92,321.98,334.17,143.55,650.23,281.29,269.25,302.36,238.15,140.31,283.41,197.05,293.26,10.817,1116.3
53.539,496.01,270.02,529.99,322.03,334.22,143.57,650.32,281.34,269.29,302.4,238.18,140.33,283.45,197.08,293.3,10.819,1116.5
53.539,496.01,270.02,529.99,322.02,334.21,143.57,650.32,281.33,269.29,302.4,238.18,140.33,283.45,197.08,293.3,10.819,1116.5
53.559,496.19,270.12,530.19,322.15,334.34,143.62,650.56,281.44,269.39,302.51,238.27,140.38,283.56,197.15,293.41,10.823,1116.9
53.589,496.48,270.28,530.49,322.33,334.53,143.7,650.93,281.6,269.55,302.69,238.4,140.46,283.72,197.27,293.58,10.829,1117.5
53.602,496.6,270.34,530.62,322.41,334.61,143.74,651.09,281.67,269.61,302.76,238.46,140.5,283.79,197.31,293.65,10.832,1117.8
53.58,496.39,270.23,530.4,322.27,334.47,143.68,650.82,281.55,269.5,302.63,238.36,140.44,283.67,197.23,293.53,10.827,1117.3
53.54,496.02,270.03,530.01,322.03,334.22,143.57,650.34,281.34,269.3,302.41,238.18,140.33,283.46,197.08,293.31,10.819,1116.5
53.521,495.85,269.93,529.82,321.92,334.1,143.52,650.11,281.24,269.2,302.3,238.1,140.28,283.36,197.02,293.2,10.815,1116.1
53.524,495.87,269.95,529.85,321.94,334.12,143.53,650.14,281.26,269.22,302.32,238.11,140.29,283.37,197.03,293.22,10.816,1116.2
53.518,495.82,269.92,529.79,321.9,334.09,143.51,650.07,281.23,269.19,302.28,238.09,140.28,283.34,197.0,293.19,10.815,1116.1
53.507,495.71,269.86,529.68,321.83,334.01,143.48,649.93,281.17,269.13,302.22,238.04,140.25,283.28,196.96,293.13,10.812,1115.8
53.511,495.75,269.88,529.72,321.86,334.04,143.49,649.98,281.19,269.15,302.24,238.06,140.26,283.3,196.98,293.15,10.813,1115.9
53.514,495.78,269.9,529.75,321.88,334.06,143.5,650.02,281.21,269.17,302.26,238.07,140.27,283.32,196.99,293.17,10.814,1116.0
53.534,495.96,270.0,529.94,322.0,334.18,143.56,650.26,281.31,269.27,302.37,238.16,140.32,283.42,197.06,293.27,10.818,1116.4
53.537,495.99,270.01,529.97,322.01,334.2,143.56,650.29,281.32,269.28,302.39,238.17,140.32,283.44,197.07,293.29,10.819,1116.4
53.538,496.0,270.02,529.99,322.02,334.21,143.57,650.32,281.33,269.29,302.4,238.18,140.33,283.45,197.08,293.3,10.819,1116.5
53.551,496.12,270.08,530.11,322.1,334.29,143.6,650.47,281.4,269.35,302.47,238.23,140.36,283.51,197.13,293.37,10.821,1116.7
53.525,495.88,269.96,529.86,321.94,334.13,143.53,650.16,281.26,269.22,302.32,238.12,140.3,283.38,197.03,293.23,10.816,1116.2
53.509,495.73,269.87,529.7,321.85,334.03,143.49,649.96,281.18,269.14,302.23,238.05,140.25,283.29,196.97,293.14,10.813,1115.9
53.521,495.85,269.94,529.82,321.92,334.11,143.52,650.11,281.24,269.2,302.3,238.1,140.29,283.36,197.02,293.21,10.815,1116.1
53.526,495.89,269.96,529.86,321.95,334.13,143.53,650.16,281.27,269.23,302.33,238.12,140.3,283.38,197.03,293.23,10.816,1116.2
53.514,495.78,269.9,529.75,321.88,334.06,143.5,650.02,281.2,269.17,302.26,238.07,140.27,283.32,196.99,293.16,10.814,1116.0
53.498,495.63,269.82,529.59,321.78,333.96,143.46,649.82,281.12,269.09,302.17,238.0,140.22,283.23,196.93,293.08,10.811,1115.6
53.492,495.58,269.79,529.53,321.74,333.92,143.44,649.75,281.09,269.06,302.14,237.97,140.21,283.2,196.91,293.04,10.809,1115.5
53.501,495.66,269.83,529.62,321.8,333.98,143.47,649.86,281.14,269.1,302.19,238.01,140.23,283.25,196.94,293.09,10.811,1115.7
53.498,495.63,269.82,529.59,321.78,333.96,143.46,649.82,281.12,269.08,302.17,238.0,140.22,283.23,196.93,293.07,10.811,1115.6
53.496,495.62,269.81,529.58,321.77,333.95,143.46,649.81,281.11,269.08,302.16,237.99,140.22,283.23,196.92,293.07,10.81,1115.6
53.474,495.41,269.7,529.35,321.64,333.81,143.39,649.53,280.99,268.97,302.03,237.89,140.16,283.11,196.84,292.95,10.806,1115.1
53.461,495.29,269.63,529.23,321.56,333.73,143.36,649.38,280.93,268.9,301.96,237.84,140.13,283.04,196.8,292.88,10.803,1114.9
53.461,495.28,269.63,529.22,321.56,333.73,143.36,649.37,280.92,268.9,301.96,237.83,140.13,283.04,196.79,292.87,10.803,1114.9
53.467,495.34,269.66,529.28,321.59,333.77,143.38,649.45,280.96,268.93,301.99,237.86,140.14,283.07,196.82,292.91,10.804,1115.0
53.469,495.36,269.67,529.3,321.6,333.78,143.38,649.47,280.97,268.94,302.01,237.87,140.15,283.08,196.82,292.92,10.805,1115.0
53.483,495.49,269.74,529.44,321.69,333.87,143.42,649.64,281.04,269.01,302.08,237.93,140.18,283.15,196.87,292.99,10.808,1115.3
53.487,495.53,269.76,529.48,321.71,333.89,143.43,649.69,281.06,269.03,302.11,237.95,140.19,283.18,196.89,293.02,10.808,1115.4
53.499,495.64,269.82,529.6,321.79,333.97,143.46,649.84,281.13,269.09,302.18,238.0,140.23,283.24,196.93,293.08,10.811,1115.7
53.511,495.75,269.88,529.72,321.86,334.04,143.49,649.98,281.19,269.15,302.24,238.05,140.26,283.3,196.98,293.15,10.813,1115.9
53.517,495.81,269.91,529.78,321.89,334.08,143.51,650.06,281.22,269.18,302.28,238.08,140.27,283.33,197.0,293.18,10.815,1116.0
53.522,495.85,269.94,529.82,321.92,334.11,143.52,650.11,281.25,269.21,302.3,238.1,140.29,283.36,197.02,293.21,10.815,1116.1
53.526,495.89,269.96,529.87,321.95,334.14,143.54,650.17,281.27,269.23,302.33,238.12,140.3,283.38,197.03,293.23,10.816,1116.2
53.53,495.93,269.98,529.91,321.97,334.16,143.55,650.21,281.29,269.25,302.35,238.14,140.31,283.4,197.05,293.25,10.817,1116.3
53.542,496.04,270.04,530.03,322.05,334.24,143.58,650.36,281.35,269.31,302.42,238.2,140.34,283.47,197.09,293.32,10.82,1116.6
53.55,496.11,270.08,530.1,322.09,334.28,143.6,650.45,281.39,269.35,302.46,238.23,140.36,283.51,197.12,293.36,10.821,1116.7
53.537,495.99,270.01,529.97,322.01,334.2,143.56,650.3,281.32,269.28,302.39,238.17,140.33,283.44,197.07,293.29,10.819,1116.4
53.553,496.14,270.1,530.14,322.11,334.3,143.61,650.49,281.41,269.36,302.48,238.24,140.37,283.53,197.13,293.38,10.822,1116.8
53.567,496.27,270.17,530.28,322.2,334.39,143.64,650.67,281.48,269.43,302.56,238.31,140.41,283.6,197.19,293.46,10.825,1117.1
53.568,496.28,270.17,530.29,322.2,334.4,143.65,650.68,281.49,269.44,302.57,238.31,140.41,283.61,197.19,293.46,10.825,1117.1
53.584,496.42,270.25,530.44,322.3,334.49,143.69,650.87,281.57,269.52,302.65,238.38,140.45,283.69,197.25,293.55,10.828,1117.4
53.587,496.46,270.27,530.47,322.32,334.52,143.7,650.91,281.59,269.54,302.67,238.4,140.46,283.71,197.26,293.57,10.829,1117.5
53.585,496.44,270.26,530.45,322.31,334.5,143.69,650.88,281.58,269.53,302.66,238.39,140.45,283.7,197.25,293.55,10.828,1117.5
53.581,496.4,270.24,530.42,322.28,334.48,143.68,650.84,281.56,269.51,302.64,238.37,140.44,283.68,197.24,293.53,10.828,1117.4
53.579,496.38,270.23,530.39,322.27,334.47,143.68,650.81,281.55,269.5,302.63,238.36,140.44,283.66,197.23,293.52,10.827,1117.3
53.557,496.17,270.11,530.17,322.13,334.33,143.62,650.54,281.43,269.38,302.5,238.26,140.38,283.55,197.15,293.4,10.823,1116.9
53.524,495.87,269.95,529.85,321.94,334.12,143.53,650.14,281.26,269.22,302.32,238.11,140.29,283.37,197.03,293.22,10.816,1116.2
